ts,monotonic_s,gpu_util_pct,vram_used_mib,power_w,temp_c,sm_clock_mhz,cpu_util_pct,load1,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu10_pct,cpu11_pct,cpu12_pct,cpu13_pct,cpu14_pct,cpu15_pct,cpu16_pct,cpu17_pct,cpu18_pct,cpu19_pct,cpu20_pct,cpu21_pct,cpu22_pct,cpu23_pct,ram_used_gib,ram_available_gib,swap_used_gib,io_read_mb_s,io_write_mb_s,net_rx_kb_s,net_tx_kb_s
2026-06-12T14:33:15+05:30,631.003,0.000,42.000,15.810,53.000,210.000,31.400,10.234,19.600,21.600,23.200,15.500,25.500,26.300,26.000,39.400,57.600,18.200,35.400,35.700,26.500,26.300,33.000,31.700,39.400,37.000,24.500,32.300,24.200,100.000,13.300,18.400,19.983,37.397,5.075,0.000,12.692,2403.737,2079.680
2026-06-12T14:33:16+05:30,632.003,0.000,42.000,15.810,53.000,210.000,22.800,10.234,18.800,25.300,14.300,19.000,8.000,27.600,23.500,20.600,25.000,8.200,13.400,10.100,9.000,12.100,40.000,31.300,32.000,12.000,9.000,14.000,50.000,100.000,12.100,11.100,19.729,37.651,5.075,0.234,0.012,1868.802,1441.353
2026-06-12T14:33:17+05:30,633.003,0.000,42.000,15.730,53.000,210.000,22.800,10.234,13.300,14.300,35.700,14.100,17.300,18.000,43.100,19.000,33.700,15.300,29.300,19.600,13.300,9.300,21.200,42.900,15.600,12.200,17.200,42.000,33.700,43.400,12.100,14.300,19.323,38.063,5.075,0.125,0.012,2448.550,2111.496
2026-06-12T14:33:18+05:30,634.002,0.000,42.000,15.720,53.000,210.000,17.700,10.456,19.000,9.200,40.000,23.800,9.000,22.200,32.300,10.000,17.200,11.100,10.300,15.000,12.100,20.000,19.400,17.200,19.000,21.400,6.100,41.400,8.200,12.000,15.000,12.000,19.307,38.078,5.075,0.258,0.242,1949.669,1726.729
2026-06-12T14:33:19+05:30,635.003,0.000,42.000,15.910,53.000,210.000,22.900,10.456,19.800,18.000,31.000,17.200,55.100,34.700,29.000,16.300,48.500,17.300,7.300,11.500,18.400,11.100,22.200,19.000,25.300,21.000,20.400,31.000,23.200,15.300,26.800,8.300,19.298,38.085,5.075,0.125,0.121,2542.307,2181.716
2026-06-12T14:33:20+05:30,636.002,0.000,42.000,15.970,53.000,210.000,19.400,10.456,25.000,8.100,10.100,20.400,20.000,24.000,44.400,10.000,40.400,14.100,16.200,28.900,24.200,5.100,26.300,8.200,4.000,23.000,6.100,23.000,7.100,23.800,15.200,37.800,19.286,38.097,5.075,0.070,0.605,1776.527,1408.407
2026-06-12T14:33:21+05:30,637.002,0.000,42.000,16.000,53.000,210.000,18.700,10.456,16.500,26.800,12.200,7.900,17.000,21.600,62.600,16.200,14.300,15.000,20.400,15.000,13.000,15.200,13.000,14.300,26.500,15.200,9.000,26.000,21.000,12.400,26.700,13.300,19.278,38.105,5.075,0.000,0.320,2326.784,2062.087
2026-06-12T14:33:22+05:30,638.002,0.000,42.000,16.090,53.000,210.000,17.100,10.456,17.300,22.500,10.100,7.100,9.100,24.200,53.000,11.000,16.200,22.700,12.000,28.600,15.200,13.300,10.100,18.800,8.900,23.000,7.100,19.400,13.100,12.000,11.200,25.000,19.279,38.108,5.075,0.000,0.203,1916.000,1640.189
2026-06-12T14:33:23+05:30,639.003,0.000,42.000,16.030,53.000,210.000,31.200,9.699,28.900,28.900,19.600,32.000,23.700,22.700,56.000,42.900,47.500,24.000,14.400,18.400,47.400,21.400,23.200,28.900,39.200,34.700,54.500,36.400,27.800,18.000,24.500,28.600,19.247,38.140,5.075,0.000,0.012,3005.312,2695.267
2026-06-12T14:33:24+05:30,640.002,0.000,42.000,15.890,53.000,210.000,47.400,9.699,38.100,35.600,49.000,61.600,42.700,43.700,50.000,61.600,46.900,62.600,40.400,45.900,53.500,38.400,51.000,46.800,46.500,48.500,56.600,47.900,49.000,30.500,54.600,37.500,19.257,38.130,5.075,0.109,0.324,1762.298,1444.513
2026-06-12T14:33:25+05:30,641.002,0.000,42.000,15.900,53.000,210.000,45.600,9.699,67.400,41.500,57.700,25.300,43.900,26.800,49.000,40.800,33.700,53.100,46.300,56.100,62.900,43.300,44.200,59.200,54.100,30.900,23.700,38.800,34.000,45.900,56.100,59.800,19.140,38.245,5.075,0.016,0.016,2517.572,2233.529
2026-06-12T14:33:26+05:30,642.002,0.000,42.000,15.970,53.000,210.000,38.900,9.699,21.400,41.200,34.000,24.700,32.700,35.700,34.300,49.500,37.400,43.300,30.200,53.100,23.500,35.400,49.500,39.400,34.700,31.600,29.500,43.300,50.000,53.100,74.700,36.700,19.203,38.182,5.074,1.508,0.684,1959.371,1658.660
2026-06-12T14:33:27+05:30,643.003,0.000,42.000,15.890,53.000,210.000,47.200,9.699,60.200,56.700,26.300,65.300,32.300,44.900,46.900,70.400,41.700,39.600,33.700,39.400,43.800,74.000,39.000,29.600,52.500,49.500,61.200,53.100,55.200,38.100,38.100,33.300,19.241,38.144,5.074,0.375,0.164,2524.074,2182.801
2026-06-12T14:33:28+05:30,644.002,0.000,42.000,15.910,53.000,210.000,45.900,9.482,44.300,29.300,31.300,46.500,68.000,40.800,50.500,60.600,57.700,32.300,26.800,32.300,30.300,58.600,36.700,32.700,39.400,64.300,74.500,57.700,52.100,68.400,37.400,32.300,19.204,38.181,5.074,0.250,0.016,1764.759,1466.971
2026-06-12T14:33:29+05:30,645.003,0.000,42.000,15.850,53.000,210.000,46.700,9.482,62.000,41.800,40.200,40.800,33.700,38.800,36.100,43.900,47.500,65.300,49.500,45.900,50.500,66.300,33.700,38.800,48.000,36.400,53.600,47.400,44.200,42.300,61.500,52.500,19.233,38.151,5.074,0.137,0.172,2395.264,2110.330
2026-06-12T14:33:30+05:30,646.004,0.000,42.000,15.840,53.000,210.000,44.600,9.482,62.600,38.800,37.400,46.300,43.300,40.800,46.300,59.800,56.200,41.000,54.500,45.500,21.200,70.000,35.700,54.500,44.900,31.600,48.400,56.100,59.200,27.100,26.500,23.700,19.182,38.202,5.074,0.094,0.477,2078.509,1760.779
2026-06-12T14:33:31+05:30,647.005,0.000,42.000,15.930,53.000,210.000,50.700,9.482,47.400,34.000,42.400,54.000,53.600,40.200,58.300,60.200,72.400,43.400,40.800,27.300,53.500,55.000,32.000,41.400,53.500,55.600,69.100,60.000,58.500,52.600,50.500,60.200,19.190,38.192,5.074,0.328,0.574,2412.433,2093.286
2026-06-12T14:33:32+05:30,648.003,0.000,42.000,15.990,53.000,210.000,42.300,9.482,62.600,19.800,78.800,43.900,35.700,41.400,39.200,29.800,52.500,50.500,50.000,35.700,31.300,39.800,27.800,40.800,28.300,42.400,27.400,55.700,42.300,41.400,43.900,54.100,19.144,38.238,5.074,0.457,0.012,1787.017,1371.438
2026-06-12T14:33:33+05:30,649.003,0.000,42.000,15.940,53.000,210.000,47.200,9.684,28.900,34.700,57.600,46.900,52.000,53.500,30.600,34.000,45.500,54.500,57.900,72.200,27.600,49.500,34.300,33.300,60.200,38.800,37.400,63.500,38.100,49.000,58.100,73.500,19.211,38.176,5.074,0.250,0.586,2393.838,2079.623
2026-06-12T14:33:34+05:30,650.003,0.000,42.000,15.840,53.000,210.000,40.400,9.684,43.600,47.500,53.500,44.400,54.500,48.500,43.400,42.400,44.300,55.200,21.400,29.900,60.200,49.000,39.800,41.400,43.900,34.300,21.900,43.400,23.200,29.900,22.700,36.700,19.269,38.117,5.074,0.000,0.023,3147.801,2849.884
2026-06-12T14:33:35+05:30,651.003,0.000,42.000,15.720,53.000,210.000,41.000,9.684,50.500,41.400,44.600,30.200,35.100,36.700,38.500,43.300,49.500,44.900,28.100,32.700,62.600,46.500,48.500,33.000,37.400,39.800,34.000,34.400,56.100,35.400,34.700,42.400,19.299,38.086,5.074,0.063,0.020,2328.115,2018.758
2026-06-12T14:33:36+05:30,652.003,0.000,42.000,15.630,53.000,210.000,40.800,9.684,52.600,47.900,39.600,37.400,34.000,43.900,34.300,25.800,36.400,40.000,43.900,43.400,38.400,43.700,38.100,60.000,41.400,48.500,38.000,32.700,28.900,29.900,62.600,36.700,19.220,38.165,5.074,0.000,0.250,1736.348,1498.161
2026-06-12T14:33:37+05:30,653.003,0.000,42.000,15.680,53.000,210.000,46.300,9.684,44.300,52.600,54.100,31.200,53.100,37.100,40.400,29.600,34.700,55.100,59.200,33.300,50.500,36.700,48.500,74.700,61.900,46.400,68.700,40.800,50.500,19.800,42.000,44.800,19.286,38.098,5.074,0.000,0.016,2698.173,2386.245
2026-06-12T14:33:38+05:30,654.003,0.000,42.000,15.740,53.000,210.000,41.200,11.711,20.800,22.000,21.800,46.500,29.900,35.000,67.000,69.100,63.200,22.700,25.300,58.800,41.200,29.600,31.600,47.500,22.700,47.000,70.800,55.800,41.500,28.600,46.900,44.000,19.284,38.100,5.074,0.000,0.016,1659.161,1384.632
2026-06-12T14:33:39+05:30,655.002,0.000,42.000,15.670,53.000,210.000,42.200,11.711,42.300,27.800,47.400,63.600,48.500,50.000,34.300,45.300,49.500,44.300,59.800,37.800,38.400,32.000,39.800,29.000,49.500,42.300,35.000,41.800,28.900,41.200,36.100,48.500,19.287,38.096,5.074,0.000,1.605,2991.172,2680.885
2026-06-12T14:33:40+05:30,656.002,0.000,42.000,15.700,53.000,210.000,40.400,11.711,33.700,27.100,35.100,37.500,54.100,41.400,38.400,40.800,45.000,52.600,37.100,53.100,35.400,42.900,22.400,43.400,44.800,44.900,31.600,22.400,42.400,48.900,58.800,38.100,19.371,38.013,5.074,0.000,0.012,1673.087,1319.280
2026-06-12T14:33:41+05:30,657.003,0.000,42.000,15.810,53.000,210.000,37.500,11.711,36.800,37.400,34.000,55.700,25.500,39.600,47.500,38.400,37.400,22.200,22.700,26.300,32.000,27.300,38.100,48.500,52.600,51.500,50.500,45.900,39.400,26.300,40.000,29.000,19.381,38.001,5.074,0.062,1.031,2704.695,2383.526
2026-06-12T14:33:42+05:30,658.002,0.000,42.000,15.730,53.000,210.000,45.200,11.711,29.600,34.700,38.800,44.800,34.400,33.000,40.400,40.600,47.400,33.000,49.000,53.100,51.500,44.900,35.400,77.600,51.000,29.800,59.200,49.500,58.300,39.800,33.700,69.400,19.416,37.966,5.074,0.004,0.531,1635.075,1478.078
2026-06-12T14:33:43+05:30,659.003,0.000,42.000,15.670,53.000,210.000,47.400,11.654,46.300,37.500,40.600,52.600,49.000,47.500,46.500,42.900,51.000,58.200,54.000,28.600,69.100,56.100,43.300,100.000,36.000,26.500,48.500,42.400,53.600,33.000,28.100,47.000,19.349,38.033,5.074,0.012,0.711,2353.601,2038.550
2026-06-12T14:33:44+05:30,660.002,0.000,42.000,15.690,53.000,210.000,42.700,11.654,54.700,26.500,48.500,26.300,21.900,24.000,28.900,60.600,31.600,55.200,61.600,37.500,72.700,40.200,45.800,100.000,22.400,20.600,37.800,17.500,40.400,51.000,32.000,65.300,19.266,38.115,5.074,0.000,0.012,1722.984,1388.844
2026-06-12T14:33:45+05:30,661.003,0.000,42.000,15.710,53.000,210.000,46.600,11.654,67.700,51.000,33.300,56.100,44.800,71.700,36.400,50.500,48.500,30.200,39.200,27.600,54.000,28.600,39.800,57.600,62.600,50.500,42.300,35.400,53.000,41.400,54.700,37.100,19.251,38.129,5.074,0.000,0.023,2565.585,2273.844
2026-06-12T14:33:46+05:30,662.002,0.000,42.000,15.670,53.000,210.000,47.700,11.654,89.900,35.100,45.900,63.600,44.300,38.500,49.000,44.200,51.000,56.600,38.900,50.000,26.800,48.500,51.500,43.800,44.900,34.700,37.500,46.900,46.900,61.200,46.000,47.400,19.210,38.170,5.074,0.000,8.680,1718.440,1510.507
2026-06-12T14:33:47+05:30,663.005,0.000,42.000,15.690,53.000,210.000,42.700,11.654,56.100,40.200,27.400,32.700,43.900,43.000,39.600,36.700,47.900,44.300,79.200,16.500,31.600,56.600,61.600,45.500,41.200,66.000,39.800,41.800,48.500,25.300,19.800,40.400,19.209,38.170,5.074,0.082,0.012,2311.390,2013.302
2026-06-12T14:33:48+05:30,664.003,0.000,42.000,15.690,53.000,210.000,47.200,11.762,59.800,59.800,63.900,39.600,37.100,30.600,38.400,36.700,33.700,87.100,53.100,27.800,45.800,65.000,65.300,25.000,34.000,49.000,38.800,59.200,28.600,58.300,38.100,54.100,19.257,38.122,5.074,0.000,0.012,1731.345,1368.727
2026-06-12T14:33:49+05:30,665.003,0.000,42.000,15.690,53.000,210.000,49.400,11.762,58.300,47.400,42.700,39.200,63.600,47.400,43.000,30.300,55.100,45.400,29.900,25.800,50.500,54.200,56.700,42.900,53.600,49.500,69.300,55.100,38.400,100.000,43.400,41.400,19.265,38.113,5.074,0.125,0.234,2599.490,2290.529
2026-06-12T14:33:50+05:30,666.003,0.000,42.000,15.700,53.000,210.000,46.200,11.762,42.100,47.800,53.700,24.000,25.800,49.500,56.600,38.100,66.000,82.700,43.300,40.800,45.800,52.500,37.600,43.900,46.900,33.700,43.300,52.000,49.000,53.600,34.700,43.900,19.291,38.087,5.074,0.125,0.273,1626.346,1342.994
2026-06-12T14:33:51+05:30,667.003,0.000,42.000,15.660,53.000,210.000,48.500,11.762,56.700,57.100,47.400,41.200,54.100,59.000,46.900,46.400,49.500,41.800,78.800,33.300,55.600,47.400,51.500,49.500,59.200,40.200,57.000,43.000,30.500,48.500,34.000,35.700,19.208,38.179,5.074,0.012,0.512,2332.436,2002.494
2026-06-12T14:33:52+05:30,668.003,0.000,42.000,15.710,53.000,210.000,39.800,11.762,31.200,15.300,24.500,28.300,38.800,33.700,56.700,77.300,48.400,59.000,36.700,45.900,24.000,44.000,23.500,39.800,43.400,36.700,45.300,44.100,56.400,31.300,32.000,35.100,19.237,38.150,5.074,0.375,0.141,1781.502,1361.434
2026-06-12T14:33:53+05:30,669.002,0.000,42.000,15.730,53.000,210.000,40.800,11.460,47.000,35.400,35.400,40.400,38.100,47.400,42.700,49.000,66.700,28.900,35.400,27.300,39.800,55.600,30.000,35.700,33.300,32.700,66.000,44.300,36.100,36.700,47.000,27.800,19.292,38.094,5.074,0.000,0.027,2627.220,2294.212
2026-06-12T14:33:54+05:30,670.002,0.000,42.000,15.650,53.000,210.000,40.700,11.460,55.300,76.000,52.600,35.700,51.000,38.100,30.300,51.500,41.400,28.600,21.600,25.000,53.700,49.500,57.100,35.400,19.400,53.500,36.700,36.400,31.600,38.800,37.800,20.400,19.305,38.081,5.074,0.125,0.012,1598.650,1327.960
2026-06-12T14:33:55+05:30,671.003,0.000,42.000,15.620,53.000,210.000,38.500,11.460,37.800,36.400,37.100,38.400,48.000,30.900,33.300,40.200,36.800,30.200,41.700,39.200,32.300,39.800,39.400,24.000,49.500,44.300,38.800,49.500,44.400,28.400,41.800,44.300,19.357,38.028,5.074,0.008,0.305,3056.379,2793.267
2026-06-12T14:33:56+05:30,672.002,0.000,42.000,15.760,53.000,210.000,43.600,11.460,36.000,48.500,54.000,63.600,33.300,46.500,47.900,60.400,58.300,34.000,29.200,51.000,31.600,43.000,41.000,36.100,45.400,56.100,42.300,53.100,49.000,32.300,23.700,30.300,19.284,38.100,5.074,0.000,0.984,1847.515,1433.473
2026-06-12T14:33:57+05:30,673.003,0.000,42.000,15.770,53.000,210.000,43.900,11.460,44.200,56.100,64.300,56.600,45.300,44.300,39.800,34.700,40.200,54.100,43.900,43.400,54.500,33.000,40.600,48.000,30.300,27.800,48.000,51.500,45.400,40.800,31.600,32.700,19.251,38.134,5.074,0.000,0.562,2731.759,2389.242
2026-06-12T14:33:58+05:30,674.003,0.000,42.000,15.840,53.000,210.000,38.000,11.103,50.500,63.900,60.800,21.400,32.000,24.200,32.000,28.300,16.500,45.900,24.500,44.000,44.800,43.800,67.300,19.400,24.500,49.000,37.000,27.400,39.800,34.700,48.000,34.300,19.215,38.168,5.074,0.000,0.047,1715.501,1428.426
2026-06-12T14:33:59+05:30,675.003,0.000,42.000,15.800,53.000,210.000,38.800,11.103,55.200,49.000,33.700,28.000,39.400,42.400,25.800,33.700,26.800,46.900,35.100,41.100,41.400,52.500,40.200,34.700,39.800,45.400,38.500,23.200,35.100,39.400,44.800,41.700,19.233,38.150,5.074,0.004,0.219,2431.894,2092.349
2026-06-12T14:34:00+05:30,676.002,0.000,42.000,15.760,53.000,210.000,42.400,11.103,44.300,32.300,36.700,39.800,32.300,51.000,55.200,43.200,40.600,46.500,37.500,50.000,18.700,47.500,36.700,34.000,36.400,48.500,45.200,46.900,63.500,36.700,38.400,52.000,19.342,38.041,5.074,0.098,0.012,1802.181,1681.936
2026-06-12T14:34:01+05:30,677.003,0.000,42.000,15.880,53.000,210.000,43.300,11.103,54.100,51.000,61.200,51.000,43.700,54.500,35.400,35.400,43.400,43.200,38.800,47.900,29.600,32.300,53.100,46.900,32.300,25.500,32.700,36.700,32.300,46.900,57.100,53.100,19.322,38.061,5.074,0.000,4.340,2708.604,2500.166
2026-06-12T14:34:02+05:30,678.003,0.000,42.000,15.810,53.000,210.000,44.400,11.103,54.600,57.300,40.200,32.300,37.100,38.100,25.300,28.100,34.400,43.400,42.700,40.800,48.000,62.200,48.500,64.600,40.800,33.700,34.300,48.500,37.100,42.400,100.000,27.600,19.301,38.081,5.074,0.313,0.016,1734.803,1411.482
2026-06-12T14:34:03+05:30,679.004,0.000,42.000,15.820,53.000,210.000,47.800,11.335,41.700,58.200,50.500,42.700,41.400,38.800,34.400,48.500,40.200,36.700,40.200,55.100,39.600,50.000,50.000,43.400,40.800,60.600,38.800,38.800,34.700,59.800,100.000,60.600,19.270,38.111,5.074,0.187,0.012,2424.606,2086.952
2026-06-12T14:34:04+05:30,680.004,0.000,42.000,15.890,53.000,210.000,49.500,11.335,33.300,49.500,45.400,43.800,36.800,39.200,42.300,60.200,48.000,53.000,70.400,38.800,42.900,40.200,44.300,42.700,48.000,50.000,44.300,54.600,34.000,71.300,100.000,51.500,19.357,38.023,5.074,0.078,0.355,1827.487,1390.966
2026-06-12T14:34:05+05:30,681.003,0.000,42.000,15.960,53.000,210.000,55.700,11.335,47.500,61.200,70.100,55.200,51.000,50.000,53.100,39.600,40.600,67.000,50.000,53.500,53.100,49.500,75.500,53.100,59.800,56.700,49.000,44.300,63.300,40.200,100.000,52.600,19.288,38.092,5.074,0.141,0.012,2789.982,2650.985
2026-06-12T14:34:06+05:30,682.002,0.000,42.000,16.040,53.000,210.000,57.000,11.335,64.900,59.100,53.100,41.700,54.600,45.800,66.300,50.500,46.900,52.000,68.000,84.000,63.900,46.900,53.600,47.400,52.100,53.100,52.600,48.000,51.500,49.500,100.000,58.200,19.322,38.057,5.074,0.313,0.016,1810.416,1472.100
2026-06-12T14:34:07+05:30,683.003,0.000,42.000,16.010,53.000,210.000,45.000,11.335,52.600,57.100,38.300,50.000,33.700,39.800,47.000,31.600,39.400,55.600,32.000,33.300,63.300,57.400,50.000,40.400,39.000,40.800,29.300,48.500,28.600,38.500,100.000,36.800,19.171,38.208,5.074,0.109,0.012,2507.980,2211.459
2026-06-12T14:34:08+05:30,684.002,0.000,42.000,15.930,53.000,210.000,43.700,11.469,40.200,48.500,54.100,25.300,31.600,44.400,48.400,48.500,40.600,28.600,47.400,71.700,32.700,36.100,45.900,36.700,46.000,23.500,37.800,46.900,29.500,37.400,100.000,43.600,19.214,38.165,5.074,0.254,0.012,727.424,286.296
2026-06-12T14:34:09+05:30,685.003,0.000,42.000,15.880,53.000,210.000,41.600,11.469,48.500,29.900,37.100,38.800,54.500,37.100,29.900,37.100,37.000,30.600,56.300,44.900,32.000,24.500,22.400,27.300,36.500,50.000,43.300,48.000,59.200,37.800,100.000,36.100,19.261,38.117,5.074,0.137,0.012,1980.331,1668.057
2026-06-12T14:34:10+05:30,686.003,0.000,42.000,16.010,53.000,210.000,43.500,11.469,44.100,28.900,25.800,61.200,52.600,52.000,42.900,56.400,36.100,27.600,36.100,21.900,44.900,54.500,41.800,54.200,48.500,33.000,31.600,34.400,41.400,25.500,100.000,42.900,19.318,38.060,5.074,0.000,0.289,2212.904,1962.199
2026-06-12T14:34:11+05:30,687.003,0.000,42.000,16.060,53.000,210.000,44.100,11.469,52.600,49.000,53.100,35.400,31.300,39.800,49.000,37.100,41.200,49.000,43.900,37.500,54.100,42.600,49.500,32.700,36.700,31.600,33.700,49.000,41.800,39.200,100.000,31.200,19.589,37.787,5.074,0.000,1.695,2672.918,2356.865
2026-06-12T14:34:12+05:30,688.002,0.000,42.000,15.900,53.000,210.000,60.100,11.469,56.300,61.900,60.400,57.100,71.900,64.300,47.900,52.500,60.800,59.800,53.600,63.900,57.300,57.600,46.300,50.000,61.900,62.500,60.600,83.800,57.100,58.600,91.900,42.700,19.933,37.454,5.074,0.125,0.609,2118.040,1770.520
2026-06-12T14:34:13+05:30,689.003,0.000,42.000,15.830,53.000,210.000,56.900,12.793,55.000,46.500,61.900,55.100,54.500,59.600,64.300,57.300,63.500,80.400,63.600,47.900,53.100,49.000,58.600,45.000,48.000,45.000,70.100,57.700,59.400,48.500,56.600,66.300,20.042,37.344,5.074,0.000,0.012,2087.477,1781.130
2026-06-12T14:34:14+05:30,690.002,0.000,42.000,15.800,53.000,210.000,54.100,12.793,49.000,53.100,53.500,59.200,58.600,46.900,58.200,52.600,49.000,39.800,33.700,45.500,48.500,65.000,57.100,34.000,44.400,52.600,60.800,69.700,53.600,67.700,51.500,92.900,20.033,37.353,5.074,0.000,0.027,2257.291,2061.607
2026-06-12T14:34:15+05:30,691.003,0.000,42.000,15.730,53.000,210.000,66.300,12.793,56.300,65.300,68.700,61.900,59.200,63.300,66.000,70.400,66.300,63.300,70.000,57.300,60.200,65.300,64.300,68.700,88.000,63.600,75.500,69.400,72.200,56.100,55.100,83.000,20.133,37.253,5.074,0.379,0.281,2152.493,1813.126
2026-06-12T14:34:16+05:30,692.002,0.000,42.000,15.670,53.000,210.000,62.200,12.793,70.000,59.400,71.100,60.800,56.300,62.900,58.200,69.700,53.100,69.500,67.000,61.900,66.300,60.800,53.600,63.500,58.300,76.000,60.600,51.500,67.000,57.300,55.600,62.900,19.905,37.480,5.074,0.109,0.012,2121.460,1861.423
2026-06-12T14:34:17+05:30,693.003,0.000,42.000,15.660,53.000,210.000,25.800,12.793,33.300,35.400,17.800,27.000,14.000,52.000,16.300,17.200,30.000,20.800,19.400,27.800,24.500,14.100,22.400,20.400,58.400,26.300,14.300,28.000,13.100,21.400,21.400,41.400,19.971,37.413,5.074,0.160,8.512,2742.935,2532.337
2026-06-12T14:34:18+05:30,694.003,0.000,42.000,15.740,53.000,210.000,20.200,12.409,21.900,18.000,11.200,49.000,7.000,89.100,10.100,20.000,18.000,15.800,20.600,32.000,17.200,8.100,12.100,20.200,25.000,6.900,9.200,25.300,5.100,13.100,11.100,20.200,20.114,37.270,5.074,0.250,0.473,2382.409,2077.822
2026-06-12T14:34:19+05:30,695.002,0.000,42.000,15.780,53.000,210.000,22.800,12.409,100.000,29.000,14.100,30.000,13.100,47.000,17.200,16.300,20.400,35.700,9.100,8.200,14.300,8.200,16.000,16.000,24.200,19.200,13.100,31.000,16.200,11.100,15.200,21.200,19.098,38.285,5.074,0.125,0.656,2211.697,1899.481
2026-06-12T14:34:20+05:30,696.003,0.000,42.000,15.800,53.000,210.000,15.700,12.409,7.200,48.000,9.000,21.400,18.400,46.500,16.300,21.200,6.100,14.000,16.300,15.800,7.000,6.000,7.100,18.200,24.200,4.000,9.000,11.200,12.100,10.100,17.200,10.300,19.094,38.289,5.074,0.250,0.012,2118.506,1719.322
2026-06-12T14:34:21+05:30,697.002,0.000,42.000,15.890,53.000,210.000,17.400,12.409,21.800,16.500,13.300,32.300,12.000,50.000,9.000,12.900,6.100,10.300,11.000,17.300,16.200,27.000,25.000,16.200,7.100,5.100,32.000,17.000,16.000,13.300,18.200,13.100,19.073,38.309,5.074,0.250,0.207,2024.849,1710.994
2026-06-12T14:34:22+05:30,698.003,0.000,42.000,15.990,53.000,210.000,17.900,12.409,15.000,15.300,11.300,50.500,12.200,27.000,24.000,10.100,8.100,17.200,8.200,32.000,25.500,23.200,13.300,8.000,23.200,15.200,17.200,13.100,10.200,17.200,16.200,12.100,19.057,38.330,5.074,0.219,0.012,2333.927,2012.709
2026-06-12T14:34:23+05:30,699.003,0.000,42.000,16.020,53.000,210.000,16.800,11.735,25.800,20.400,11.100,50.000,13.300,15.200,40.400,13.300,15.200,20.000,9.100,10.100,20.200,26.300,20.000,6.000,5.100,6.100,14.100,17.200,21.800,10.100,6.100,6.100,19.030,38.356,5.074,0.000,0.012,2131.880,1782.963
2026-06-12T14:34:24+05:30,700.002,0.000,42.000,15.950,53.000,210.000,16.600,11.735,25.500,16.000,10.200,10.100,18.200,6.000,34.000,13.000,13.100,11.200,13.400,11.200,13.000,32.700,10.100,6.100,13.100,50.000,16.000,17.200,11.100,18.200,25.000,11.100,18.991,38.396,5.074,0.297,0.012,2096.030,1738.528
2026-06-12T14:34:25+05:30,701.004,0.000,42.000,15.870,53.000,210.000,15.800,11.735,8.200,30.300,14.000,36.400,13.100,9.300,11.000,33.000,12.200,32.000,21.600,9.200,8.100,11.300,9.100,15.200,6.100,20.400,24.200,9.100,11.000,6.100,21.000,3.100,19.006,38.379,5.074,0.203,0.012,2166.285,1811.501
2026-06-12T14:34:26+05:30,702.003,0.000,42.000,15.890,53.000,210.000,16.100,11.735,30.300,8.200,6.100,21.200,31.600,17.000,13.000,18.200,15.000,22.200,11.000,20.200,6.100,18.000,21.200,23.000,18.200,11.100,16.200,14.100,19.400,8.200,4.100,14.100,18.994,38.390,5.074,0.324,0.402,2384.436,2375.516
2026-06-12T14:34:27+05:30,703.003,0.000,42.000,15.940,53.000,210.000,17.600,11.735,24.700,27.000,13.000,15.300,42.400,25.300,19.200,16.300,26.300,29.300,16.300,12.100,21.200,8.100,10.100,10.100,20.400,11.100,11.200,20.000,9.200,10.200,9.100,12.200,18.990,38.394,5.074,0.125,1.449,2192.494,1996.656
2026-06-12T14:34:28+05:30,704.003,0.000,42.000,15.940,53.000,210.000,20.800,11.917,21.200,42.900,14.000,17.600,30.300,19.400,38.400,14.100,15.200,14.300,39.200,12.200,11.000,16.200,29.300,14.100,41.200,13.300,11.100,12.200,15.000,16.000,11.100,29.300,18.944,38.441,5.074,0.000,0.027,2086.437,1715.051
2026-06-12T14:34:29+05:30,705.003,0.000,42.000,15.920,53.000,210.000,16.600,11.917,17.300,24.000,11.200,11.000,8.200,20.000,28.700,9.900,7.100,20.000,18.400,9.200,15.300,7.000,19.000,11.100,25.300,34.000,18.200,9.100,28.000,8.200,9.200,34.300,18.960,38.423,5.074,0.000,0.012,2085.383,1778.385
2026-06-12T14:34:30+05:30,706.003,0.000,42.000,15.930,53.000,210.000,16.300,11.917,10.300,16.200,18.800,14.300,20.200,11.100,29.600,30.300,11.000,11.300,15.000,9.100,6.100,13.100,9.100,8.200,6.200,8.200,23.000,10.000,19.200,13.100,20.200,54.000,18.914,38.469,5.074,0.000,0.012,2263.050,1964.846
2026-06-12T14:34:31+05:30,707.002,0.000,42.000,15.930,53.000,210.000,16.400,11.917,15.500,11.100,13.000,13.300,22.200,20.200,18.000,14.100,7.100,5.100,8.200,7.000,12.100,11.200,32.300,25.000,12.100,14.300,23.200,15.200,16.200,7.100,8.000,58.600,18.925,38.457,5.074,0.125,0.012,2124.015,1768.501
2026-06-12T14:34:32+05:30,708.002,0.000,42.000,15.970,53.000,210.000,15.900,11.917,11.000,6.900,12.100,18.000,23.500,6.100,20.200,32.300,14.900,15.300,7.100,12.200,21.200,8.000,30.300,8.200,5.100,7.100,19.200,12.100,10.100,12.200,51.000,16.200,18.901,38.485,5.074,0.129,9.098,2070.933,1681.882
